PRKAB1	MIR4748	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PHLDB3	16	2	4	10	-1.15	1.89	1.67	-1.63	0.802	0.130	0.229	0.718
PRKAB1	SMAD2	0	2	3	3	1.00	0.00	0.00	0.500	0.00	0.500	0.589	0.464
PRKAB1	ALKBH5	1	2	1	0	0.707	0.00	0.00	1.00	0.292	0.583	0.417	0.00
PRKAB1	GH2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	NHLRC2	1	20	19	5	2.85	-2.31	-2.41	2.41	0.0465	0.839	0.832	0.196
PRKAB1	SNORA2A	20	12	19	7	0.426	-0.302	-0.236	0.667	0.553	0.482	0.589	0.305
PRKAB1	MAMDC2	15	21	25	1	1.84	-2.22	-1.94	2.85	0.386	0.740	0.768	0.0403
PRKAB1	LOC284998	34	2	32	1	0.169	0.00	0.00	0.707	0.713	0.277	0.709	0.140
PRKAB1	MIR4772	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GNL1	3	8	7	5	0.894	-0.378	-0.408	0.756	0.261	0.619	0.587	0.371
PRKAB1	JRK	8	7	4	9	-0.378	0.667	0.816	-0.354	0.558	0.425	0.297	0.586
PRKAB1	FAM63A	11	1	2	12	-1.51	2.27	2.12	-1.41	0.816	0.0742	0.138	0.829
PRKAB1	FCHSD1	3	10	14	2	1.77	-1.63	-1.26	1.89	0.190	0.742	0.801	0.136
PRKAB1	LOC100188947	31	3	27	4	0.00	0.500	0.189	0.00	0.706	0.230	0.651	0.313
PRKAB1	POTEKP	38	1	36	1	0.00	0.707	0.164	0.00	0.728	0.179	0.714	0.180
PRKAB1	ISL1	8	21	12	14	0.905	-0.459	-0.632	0.728	0.324	0.642	0.508	0.454
PRKAB1	EEF1D	23	1	13	8	-0.671	1.79	0.970	-1.34	0.771	0.0700	0.471	0.582
PRKAB1	FLT4	0	37	31	2	4.12	-3.49	-4.13	3.90	0.00	0.949	0.940	0.0544
PRKAB1	KIRREL	1	39	32	1	4.13	-3.62	-4.39	4.13	0.0269	0.951	0.941	0.0269
PRKAB1	PRAMEF1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	C1orf177	17	16	1	33	-2.67	1.80	2.85	-1.60	0.697	0.395	0.0406	0.801
PRKAB1	P2RX6	14	11	3	20	-1.67	1.46	2.00	-1.29	0.658	0.383	0.146	0.729
PRKAB1	AXDND1	29	5	2	34	-3.25	3.21	3.50	-2.84	0.867	0.134	0.0583	0.884
PRKAB1	MID2	0	33	33	1	4.12	-3.88	-3.88	4.01	0.00	0.957	0.957	0.0286
PRKAB1	PDRG1	23	0	6	14	-1.75	2.83	2.14	-2.65	0.863	0.00	0.243	0.800
PRKAB1	LOC100506888	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CAPG	26	1	2	18	-2.18	3.02	2.89	-3.00	0.913	0.0429	0.0821	0.879
PRKAB1	REG1A	13	24	30	6	1.92	-2.00	-1.71	2.32	0.319	0.703	0.746	0.178
PRKAB1	SUMF2	12	0	1	14	-2.45	2.65	2.47	-2.12	0.890	0.00	0.0670	0.904
PRKAB1	OR2M7	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MBD3L4	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TOE1	9	3	3	7	-0.756	1.22	1.22	-0.894	0.692	0.252	0.252	0.636
PRKAB1	SIGLEC10	4	24	24	3	2.84	-2.67	-2.67	2.94	0.138	0.842	0.842	0.107
PRKAB1	MCM10	15	13	6	7	0.00	0.267	0.378	0.00	0.600	0.534	0.351	0.417
PRKAB1	IGSF3	18	5	3	30	-3.00	2.58	2.77	-1.96	0.784	0.174	0.112	0.858
PRKAB1	ACE	7	9	9	11	0.354	0.00	0.00	0.289	0.412	0.479	0.479	0.524
PRKAB1	PAPL	24	10	31	1	0.928	-1.63	-0.770	2.04	0.557	0.560	0.746	0.0568
PRKAB1	TIMM8A	23	0	0	17	-2.41	3.16	3.16	-3.18	0.958	0.00	0.00	0.944
PRKAB1	CXCR7	1	25	28	0	3.47	-3.33	-3.00	3.61	0.0352	0.944	0.949	0.00
PRKAB1	BRSK2	4	27	21	8	2.50	-1.84	-2.22	2.18	0.139	0.797	0.754	0.244
PRKAB1	ANLN	13	15	15	6	0.970	-0.555	-0.555	1.26	0.448	0.600	0.600	0.273
PRKAB1	EHMT1	0	3	2	1	1.41	0.00	0.00	1.15	0.00	0.675	0.583	0.225
PRKAB1	TMEM206	1	12	18	0	2.47	-2.45	-1.73	2.65	0.0607	0.890	0.924	0.00
PRKAB1	BTN3A2	2	22	11	1	2.33	-1.50	-2.68	2.47	0.111	0.898	0.816	0.0593
PRKAB1	PDE5A	4	22	25	0	2.84	-2.89	-2.58	3.32	0.141	0.886	0.897	0.00
PRKAB1	TRIM61	1	26	16	8	2.85	-1.61	-2.33	2.18	0.0456	0.836	0.764	0.274
PRKAB1	CD163	4	31	22	3	3.00	-2.46	-3.32	3.10	0.130	0.873	0.830	0.101
PRKAB1	ABHD13	0	15	12	2	2.65	-2.00	-2.45	2.33	0.00	0.885	0.862	0.122
PRKAB1	DNMT3L	23	9	19	8	0.00	0.316	0.224	0.00	0.616	0.386	0.560	0.365
PRKAB1	ITGB3	0	36	36	0	4.36	-3.90	-3.90	4.36	0.00	0.973	0.973	0.00
PRKAB1	FAM101A	0	0	0	1	1.00	1.00	1.00	0.707	0.00	0.00	0.00	0.500
PRKAB1	MIR526B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MAEA	13	0	0	13	-2.27	2.65	2.65	-2.27	0.929	0.00	0.00	0.929
PRKAB1	CHKA	26	0	1	21	-2.84	3.46	3.33	-3.48	0.946	0.00	0.0396	0.934
PRKAB1	USP17L5	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TYW3	0	9	4	1	1.73	-0.756	-1.41	1.50	0.00	0.859	0.733	0.129
PRKAB1	CSNK1E	2	14	10	0	2.12	-1.67	-2.24	2.45	0.136	0.878	0.839	0.00
PRKAB1	EEF1G	21	0	0	19	-2.60	3.16	3.16	-2.85	0.955	0.00	0.00	0.950
PRKAB1	TTL	0	15	11	0	2.65	-2.00	-2.68	2.65	0.00	0.938	0.917	0.00
PRKAB1	C19orf71	10	11	9	5	0.577	-0.316	-0.354	0.756	0.477	0.574	0.525	0.314
PRKAB1	TBX20	27	6	19	15	-0.834	1.51	1.02	-1.21	0.684	0.225	0.474	0.555
PRKAB1	MIR629	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MRPL42P5	6	24	11	9	1.51	-0.894	-1.51	1.34	0.263	0.740	0.567	0.347
PRKAB1	BANF2	0	0	0	2	1.00	1.00	1.00	0.577	0.00	0.00	0.00	0.667
PRKAB1	SH3BGRL2	20	0	1	26	-3.67	3.46	3.33	-2.84	0.931	0.00	0.0406	0.946
PRKAB1	TIMM8B	25	2	5	22	-2.25	3.05	2.75	-2.50	0.850	0.0757	0.170	0.833
PRKAB1	MIR518F	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	PHF19	1	5	11	2	1.50	-1.15	-0.667	1.34	0.110	0.670	0.816	0.196
PRKAB1	NXPH2	25	10	30	3	0.743	-1.13	-0.577	1.51	0.570	0.496	0.709	0.151
PRKAB1	MIR4691	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	RSPO1	2	26	23	2	3.21	-2.84	-3.18	3.21	0.0729	0.897	0.885	0.0729
PRKAB1	FAM71C	35	1	33	1	0.00	0.707	0.171	0.00	0.727	0.180	0.711	0.181
PRKAB1	SPRY1	1	31	34	0	3.88	-3.75	-3.44	4.00	0.0290	0.954	0.958	0.00
PRKAB1	GPR160	18	8	2	29	-2.53	2.18	2.71	-1.75	0.762	0.253	0.0789	0.835
PRKAB1	C14orf182	12	8	4	10	-0.632	0.905	1.13	-0.707	0.639	0.401	0.251	0.596
PRKAB1	SEC24A	3	28	20	1	2.94	-2.36	-3.16	3.18	0.109	0.904	0.871	0.0394
PRKAB1	GHRLOS2	6	14	2	15	-0.447	0.500	1.00	-0.267	0.476	0.567	0.167	0.667
PRKAB1	FAM199X	2	14	11	8	1.63	-0.905	-1.06	1.15	0.130	0.716	0.668	0.374
PRKAB1	ITPKB	1	28	25	4	3.47	-2.67	-2.94	3.15	0.0352	0.891	0.880	0.127
PRKAB1	C1orf123	12	2	3	13	-1.41	2.12	2.00	-1.33	0.775	0.129	0.182	0.789
PRKAB1	LOC442421	9	24	25	6	2.12	-2.00	-1.94	2.32	0.261	0.740	0.748	0.191
PRKAB1	PIM2	8	18	30	2	2.36	-3.00	-1.96	2.89	0.251	0.762	0.839	0.0779
PRKAB1	STK25	9	1	0	14	-2.50	2.27	2.45	-1.67	0.859	0.0767	0.00	0.904
PRKAB1	GSTA5	39	1	37	0	0.158	0.00	0.00	1.00	0.729	0.262	0.727	0.00
PRKAB1	GPR101	33	4	37	0	0.500	-0.577	-0.167	1.73	0.667	0.453	0.747	0.00
PRKAB1	HIST2H2AB	4	22	7	18	0.816	-0.218	-0.408	0.447	0.241	0.676	0.426	0.566
PRKAB1	MIR1262	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	COG1	4	0	1	4	-0.577	1.41	1.15	-0.577	0.733	0.00	0.167	0.733
PRKAB1	LOC100631378	16	17	18	13	0.471	-0.250	-0.243	0.516	0.464	0.524	0.538	0.413
PRKAB1	KIAA1737	25	0	5	15	-1.94	3.00	2.41	-3.02	0.884	0.00	0.200	0.826
PRKAB1	PRAMEF6	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	COX10	23	0	0	26	-3.62	3.61	3.61	-3.21	0.958	0.00	0.00	0.963
PRKAB1	ETV7	12	10	19	2	1.00	-1.13	-0.750	1.63	0.448	0.602	0.729	0.122
PRKAB1	MIR516B1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	BRCC3	19	1	3	16	-2.02	2.67	2.41	-2.33	0.865	0.0516	0.140	0.844
PRKAB1	IL22RA1	14	21	0	37	-2.65	1.49	2.83	-1.28	0.661	0.470	0.00	0.800
PRKAB1	CENPH	15	1	5	9	-1.21	2.04	1.58	-1.79	0.798	0.0749	0.286	0.709
PRKAB1	XPC	0	4	6	1	1.73	-1.41	-1.00	1.50	0.00	0.733	0.804	0.146
PRKAB1	LOC100130015	12	5	1	11	-1.41	1.58	2.04	-1.51	0.762	0.286	0.0742	0.747
PRKAB1	TLCD1	29	0	0	34	-4.01	4.00	4.00	-3.44	0.967	0.00	0.00	0.971
PRKAB1	NAGS	21	4	16	9	-0.459	1.13	0.688	-0.756	0.680	0.220	0.518	0.495
PRKAB1	MEGF11	8	18	12	15	0.632	-0.243	-0.302	0.485	0.339	0.598	0.500	0.488
PRKAB1	GRB7	15	21	0	37	-2.47	1.49	2.83	-1.28	0.671	0.462	0.00	0.800
PRKAB1	FLCN	3	8	9	0	1.51	-1.34	-1.22	2.00	0.240	0.778	0.796	0.00
PRKAB1	CCDC74B	5	22	10	18	1.06	-0.447	-0.707	0.655	0.246	0.661	0.485	0.530
PRKAB1	KCNQ5	5	28	25	5	2.75	-2.36	-2.58	2.75	0.154	0.824	0.806	0.154
PRKAB1	ABCC1	0	30	18	0	3.46	-2.52	-4.16	3.46	0.00	0.968	0.947	0.00
PRKAB1	B4GALNT4	9	13	14	10	0.866	-0.289	-0.277	0.832	0.383	0.553	0.572	0.408
PRKAB1	HPGDS	12	22	20	5	1.61	-1.50	-1.60	2.02	0.353	0.707	0.688	0.185
PRKAB1	RAP1A	0	22	8	2	2.45	-1.21	-2.89	2.12	0.00	0.918	0.808	0.131
PRKAB1	RHBDD3	16	1	2	13	-1.90	2.47	2.33	-2.27	0.865	0.0611	0.115	0.840
PRKAB1	LACRT	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	KLHL23	5	29	16	11	2.02	-1.25	-1.90	1.65	0.185	0.768	0.649	0.331
PRKAB1	MIR664	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FAM105B	4	4	20	1	1.13	-1.41	-0.471	1.50	0.302	0.556	0.855	0.106
PRKAB1	HMGN4	0	3	4	1	1.41	-0.707	-0.577	1.15	0.00	0.675	0.733	0.183
PRKAB1	NFAM1	4	27	19	5	2.50	-1.84	-2.41	2.41	0.146	0.831	0.776	0.176
PRKAB1	C20orf96	18	1	1	13	-2.11	2.67	2.67	-2.86	0.900	0.0583	0.0583	0.867
PRKAB1	CORIN	1	30	20	9	3.02	-1.96	-2.71	2.29	0.0384	0.844	0.788	0.263
PRKAB1	ZNF404	13	3	2	10	-1.33	1.77	1.89	-1.63	0.789	0.195	0.139	0.742
PRKAB1	CKLF-CMTM1	24	8	29	4	0.577	-0.816	-0.385	1.13	0.586	0.429	0.695	0.213
PRKAB1	ZNF394	9	5	2	9	-0.756	1.06	1.34	-0.756	0.675	0.333	0.167	0.675
PRKAB1	RHOH	1	25	21	4	3.18	-2.58	-3.02	2.84	0.0403	0.880	0.860	0.144
PRKAB1	CARS	4	4	2	4	0.00	0.447	0.577	0.00	0.508	0.444	0.286	0.508
PRKAB1	DDX39A	12	3	3	10	-1.00	1.51	1.51	-1.13	0.750	0.201	0.201	0.714
PRKAB1	LHX1	31	5	34	1	0.348	-0.500	-0.174	1.15	0.654	0.425	0.730	0.0853
PRKAB1	MIR365-1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	AIP	5	5	9	9	0.408	0.408	0.316	0.316	0.394	0.394	0.537	0.537
PRKAB1	PC	24	4	1	27	-3.05	3.00	3.33	-2.75	0.875	0.131	0.0365	0.887
PRKAB1	LGALS9	30	0	0	35	-4.28	4.12	4.12	-3.67	0.968	0.00	0.00	0.972
PRKAB1	WARS	4	22	30	0	3.00	-3.32	-2.52	3.46	0.131	0.886	0.912	0.00
PRKAB1	CD244	5	20	15	7	1.81	-1.29	-1.58	1.66	0.215	0.742	0.683	0.277
PRKAB1	MTMR8	22	2	3	15	-1.81	2.53	2.41	-2.47	0.863	0.0956	0.137	0.811
PRKAB1	CACNA2D4	11	3	3	14	-1.51	1.77	1.77	-1.26	0.733	0.183	0.183	0.778
PRKAB1	MIR3158-2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	HINT3	3	0	4	6	-0.707	1.41	0.816	-0.447	0.563	0.00	0.432	0.701
PRKAB1	LOC283177	19	17	0	37	-2.85	1.92	3.16	-1.70	0.732	0.384	0.00	0.823
PRKAB1	FLOT1	8	4	2	8	-0.816	1.13	1.34	-0.816	0.671	0.308	0.182	0.671
PRKAB1	MIR636	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC729506	24	6	30	3	0.392	-0.447	-0.186	0.894	0.605	0.397	0.714	0.194
PRKAB1	OCIAD1	3	0	1	4	-0.707	1.41	1.15	-0.577	0.675	0.00	0.183	0.733
PRKAB1	CNGA4	9	25	12	17	0.866	-0.417	-0.632	0.671	0.333	0.648	0.473	0.481
PRKAB1	MIR7-1	16	13	26	6	0.894	-0.949	-0.626	1.26	0.453	0.542	0.696	0.241
PRKAB1	HEY1	7	22	31	0	2.75	-3.32	-2.46	3.46	0.206	0.845	0.882	0.00
PRKAB1	MIR3668	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CXorf38	9	1	1	2	-0.354	1.15	1.15	-1.00	0.818	0.170	0.170	0.500
PRKAB1	DNAL1	1	11	9	0	2.04	-1.51	-1.79	2.24	0.0839	0.881	0.859	0.00
PRKAB1	SNORA65	9	21	8	22	0.00	0.213	0.333	0.00	0.395	0.577	0.351	0.605
PRKAB1	CLMP	1	34	36	0	4.13	-4.12	-3.90	4.24	0.0270	0.958	0.960	0.00
PRKAB1	AMMECR1	4	12	8	9	0.816	-0.302	-0.378	0.603	0.271	0.626	0.530	0.455
PRKAB1	ZMYND12	20	3	1	22	-2.71	2.77	3.02	-2.50	0.871	0.120	0.0436	0.881
PRKAB1	MGC45922	12	14	5	19	-1.00	0.943	1.33	-0.750	0.556	0.465	0.239	0.659
PRKAB1	KRBA2	8	8	3	13	-0.816	0.905	1.22	-0.603	0.569	0.417	0.213	0.678
PRKAB1	TBL1Y	31	5	20	13	-0.770	1.58	1.00	-1.33	0.717	0.199	0.486	0.533
PRKAB1	CDO1	3	26	22	5	2.77	-2.18	-2.50	2.58	0.108	0.840	0.816	0.167
PRKAB1	LOC283547	5	18	18	5	2.02	-1.73	-1.73	2.02	0.208	0.750	0.750	0.208
PRKAB1	KRT76	39	0	34	2	-0.162	1.41	0.333	-1.00	0.751	0.00	0.689	0.360
PRKAB1	CPNE7	22	12	19	7	0.408	-0.302	-0.236	0.667	0.576	0.471	0.578	0.305
PRKAB1	PGLS	34	1	2	15	-1.80	3.02	2.89	-3.67	0.932	0.0433	0.0826	0.858
PRKAB1	LMOD3	4	23	17	3	2.50	-2.07	-2.67	2.60	0.162	0.837	0.791	0.127
PRKAB1	POP4	18	0	2	12	-1.73	2.65	2.33	-2.45	0.902	0.00	0.114	0.862
PRKAB1	FASTK	28	0	2	14	-1.79	3.00	2.71	-3.27	0.934	0.00	0.0911	0.878
PRKAB1	HSF2BP	5	18	3	25	-0.500	0.447	0.894	-0.204	0.382	0.580	0.218	0.715
PRKAB1	C1orf35	31	0	2	10	-1.43	2.83	2.53	-4.04	0.940	0.00	0.106	0.839
PRKAB1	DLK2	3	22	16	8	2.21	-1.50	-1.90	1.81	0.133	0.778	0.720	0.289
PRKAB1	SNORA36C	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC285000	34	3	16	12	-0.928	2.00	1.28	-1.89	0.781	0.133	0.433	0.582
PRKAB1	SSPN	5	20	17	1	2.22	-1.94	-2.21	2.67	0.205	0.839	0.817	0.0490
PRKAB1	C14orf162	29	7	33	2	0.530	-0.894	-0.359	1.34	0.622	0.445	0.720	0.128
PRKAB1	PLOD2	6	16	17	8	1.51	-1.15	-1.11	1.39	0.255	0.668	0.681	0.314
PRKAB1	MRPS18C	23	0	5	14	-1.75	2.83	2.22	-2.65	0.876	0.00	0.211	0.817
PRKAB1	PLAC1	25	7	19	12	-0.417	0.949	0.640	-0.632	0.657	0.281	0.508	0.488
PRKAB1	LOC441617	3	30	10	8	2.00	-1.00	-2.24	1.60	0.151	0.826	0.620	0.313
PRKAB1	RNASE6	8	24	14	18	1.15	-0.426	-0.577	0.853	0.295	0.643	0.516	0.482
PRKAB1	NCRNA00288	37	1	37	0	0.162	0.00	0.00	1.00	0.721	0.263	0.734	0.00
PRKAB1	KIF9	18	2	1	19	-2.53	2.71	2.85	-2.41	0.879	0.0931	0.0488	0.884
PRKAB1	KCNJ6	20	15	19	9	0.426	-0.267	-0.236	0.603	0.528	0.508	0.565	0.335
PRKAB1	PTPRG	1	35	20	7	3.33	-2.00	-3.16	2.75	0.0362	0.880	0.812	0.206
PRKAB1	P2RX6P	40	0	37	0	0.156	1.00	0.162	1.00	0.744	0.00	0.724	0.00
PRKAB1	CLPS	30	6	25	4	0.180	0.00	0.00	0.447	0.673	0.354	0.640	0.248
PRKAB1	TPD52L1	7	11	6	7	0.354	0.00	0.00	0.354	0.434	0.579	0.429	0.434
PRKAB1	NOXA1	29	2	0	36	-4.01	3.77	4.00	-3.27	0.936	0.0569	0.00	0.948
PRKAB1	ZNF800	2	18	17	5	2.53	-2.11	-2.21	2.22	0.0976	0.804	0.795	0.213
PRKAB1	C2orf61	13	20	24	7	1.57	-1.60	-1.41	1.87	0.362	0.651	0.691	0.234
PRKAB1	SPRY4	4	14	15	4	1.90	-1.67	-1.58	1.90	0.205	0.737	0.750	0.205
PRKAB1	LOC645206	9	26	16	12	1.34	-0.853	-1.15	1.21	0.298	0.694	0.584	0.361
PRKAB1	JDP2	6	10	8	8	0.707	0.00	0.00	0.632	0.376	0.557	0.502	0.446
PRKAB1	ICAM5	3	27	21	3	2.94	-2.43	-3.02	2.94	0.108	0.871	0.840	0.108
PRKAB1	FHL1	12	21	30	0	2.29	-2.60	-1.96	3.32	0.316	0.786	0.833	0.00
PRKAB1	ERP29	25	0	2	16	-2.25	3.16	2.89	-3.40	0.927	0.00	0.0883	0.892
PRKAB1	ALS2	1	21	26	0	3.33	-3.48	-2.84	3.46	0.0396	0.934	0.946	0.00
PRKAB1	ZNF782	8	13	10	4	0.905	-0.603	-0.707	1.13	0.392	0.657	0.596	0.244
PRKAB1	TKTL2	22	14	13	13	-0.218	0.500	0.516	-0.289	0.603	0.439	0.421	0.473
PRKAB1	FAM138C	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SELE	7	29	34	1	3.06	-3.25	-2.84	3.61	0.178	0.860	0.877	0.0300
PRKAB1	JAK3	2	32	23	7	3.21	-2.40	-3.18	2.75	0.0670	0.857	0.813	0.200
PRKAB1	MYO1E	11	3	2	16	-2.04	2.00	2.12	-1.51	0.760	0.175	0.124	0.821
PRKAB1	SCARNA9L	17	17	11	17	-0.250	0.459	0.555	-0.250	0.536	0.486	0.379	0.536
PRKAB1	FRMD3	0	38	14	11	3.00	-1.46	-3.27	2.01	0.00	0.867	0.736	0.322
PRKAB1	C10orf125	15	1	11	15	-1.58	2.27	1.46	-1.58	0.719	0.0588	0.407	0.719
PRKAB1	TMED1	17	1	0	16	-2.21	2.85	3.00	-2.33	0.920	0.0541	0.00	0.915
PRKAB1	CCDC141	2	29	23	5	3.21	-2.59	-3.18	2.91	0.0697	0.867	0.839	0.158
PRKAB1	MIR1250	38	2	36	1	0.160	0.00	0.00	0.707	0.717	0.274	0.714	0.138
PRKAB1	PRO1768	7	22	22	6	2.07	-1.81	-1.81	2.14	0.233	0.746	0.746	0.207
PRKAB1	FCRLA	7	23	21	12	1.87	-1.46	-1.55	1.61	0.234	0.690	0.671	0.343
PRKAB1	MIR3975	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FAM55C	0	30	32	1	4.00	-3.87	-3.64	3.88	0.00	0.953	0.955	0.0303
PRKAB1	C1orf227	23	7	21	5	0.204	0.00	0.00	0.408	0.627	0.382	0.622	0.285
PRKAB1	POLR2H	32	0	1	19	-2.40	3.46	3.33	-3.89	0.955	0.00	0.0385	0.927
PRKAB1	SLC5A1	13	22	0	37	-2.27	1.30	2.65	-1.08	0.645	0.489	0.00	0.795
PRKAB1	FLJ33360	7	23	8	17	0.667	-0.213	-0.378	0.459	0.332	0.651	0.404	0.534
PRKAB1	PI3	21	11	15	18	-0.707	1.03	0.918	-0.775	0.602	0.350	0.423	0.565
PRKAB1	ITGA2B	3	28	11	10	2.00	-1.04	-2.04	1.50	0.147	0.796	0.617	0.355
PRKAB1	C7orf31	31	0	2	23	-2.75	3.61	3.36	-3.62	0.940	0.00	0.0679	0.921
PRKAB1	PRSS36	22	2	3	27	-2.89	3.05	2.94	-2.43	0.863	0.0733	0.106	0.885
PRKAB1	MIR2117	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	HSBP1L1	34	0	0	34	-3.77	4.24	4.24	-3.77	0.971	0.00	0.00	0.971
PRKAB1	RNF187	10	1	3	10	-1.63	2.04	1.77	-1.63	0.774	0.0833	0.214	0.774
PRKAB1	GPHA2	18	15	24	10	0.655	-0.555	-0.426	0.832	0.474	0.509	0.622	0.335
PRKAB1	RAET1E	7	29	11	15	1.21	-0.588	-1.06	0.918	0.279	0.714	0.493	0.444
PRKAB1	CYTH1	2	8	8	2	1.63	-0.816	-0.816	1.63	0.182	0.727	0.727	0.182
PRKAB1	ZBTB43	15	11	24	5	0.918	-1.06	-0.655	1.33	0.465	0.527	0.700	0.230
PRKAB1	C6orf165	6	29	13	14	1.51	-0.800	-1.33	1.15	0.233	0.732	0.557	0.409
PRKAB1	TUBB4	9	24	11	13	0.866	-0.426	-0.667	0.750	0.347	0.669	0.482	0.431
PRKAB1	LOC91149	24	10	28	5	0.577	-0.707	-0.392	1.06	0.569	0.455	0.676	0.230
PRKAB1	NLRP5	32	4	36	0	0.507	-0.577	-0.169	1.73	0.664	0.454	0.747	0.00
PRKAB1	ZNF784	29	0	0	20	-2.59	3.46	3.46	-3.67	0.967	0.00	0.00	0.952
PRKAB1	PRLR	20	14	2	34	-2.71	2.04	2.89	-1.80	0.720	0.343	0.0705	0.806
PRKAB1	RAP2B	16	1	20	5	-0.258	1.15	0.426	-0.500	0.661	0.0992	0.655	0.453
PRKAB1	GOT1	34	0	0	29	-3.44	4.00	4.00	-4.01	0.971	0.00	0.00	0.967
PRKAB1	WFDC12	33	4	18	12	-0.743	1.67	1.04	-1.41	0.752	0.170	0.463	0.546
PRKAB1	CLEC4C	20	16	28	6	1.00	-1.15	-0.816	1.51	0.474	0.564	0.686	0.216
PRKAB1	ENO3	12	1	5	11	-1.41	2.04	1.58	-1.51	0.762	0.0742	0.286	0.747
PRKAB1	OLIG2	16	19	24	9	1.09	-1.03	-0.894	1.34	0.417	0.591	0.646	0.288
PRKAB1	BANP	6	2	2	7	-1.00	1.34	1.34	-0.894	0.667	0.211	0.211	0.700
PRKAB1	MIR320B2	33	3	27	5	-0.177	0.894	0.371	-0.500	0.716	0.207	0.630	0.354
PRKAB1	FLJ32224	6	26	9	21	0.707	-0.200	-0.354	0.417	0.278	0.665	0.426	0.557
PRKAB1	ZNF589	14	3	11	5	-0.277	0.894	0.555	-0.500	0.658	0.250	0.535	0.425
PRKAB1	C5orf20	13	16	13	16	0.267	0.243	0.267	0.243	0.457	0.509	0.457	0.509
PRKAB1	CLTC	6	2	3	7	-0.447	1.34	1.22	-0.408	0.633	0.211	0.286	0.668
PRKAB1	ZNF773	1	14	3	5	1.15	-0.277	-0.707	0.756	0.131	0.788	0.467	0.403
PRKAB1	RNF224	12	14	10	7	0.535	-0.277	-0.333	0.667	0.483	0.577	0.495	0.354
PRKAB1	EFHA1	11	0	3	10	-1.51	2.24	1.77	-1.63	0.825	0.00	0.207	0.812
PRKAB1	C3orf37	20	2	3	3	-0.229	1.00	0.894	-0.707	0.851	0.210	0.277	0.464
PRKAB1	ZWINT	19	8	0	23	-2.41	2.18	3.00	-2.07	0.814	0.268	0.00	0.839
PRKAB1	F2RL2	4	27	33	0	3.30	-3.47	-2.91	3.74	0.115	0.904	0.920	0.00
PRKAB1	SNAPC3	4	6	8	10	0.447	0.00	0.00	0.302	0.336	0.449	0.518	0.557
PRKAB1	MIR4800	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CALM3	13	0	0	18	-2.86	2.83	2.83	-2.11	0.929	0.00	0.00	0.947
PRKAB1	PPP2R1B	5	5	7	1	0.756	-0.500	-0.408	1.15	0.420	0.584	0.658	0.127
PRKAB1	PDPR	1	37	14	10	2.85	-1.49	-3.27	2.06	0.0441	0.860	0.718	0.304
PRKAB1	RALYL	10	23	15	9	1.29	-0.918	-1.21	1.34	0.339	0.687	0.588	0.316
PRKAB1	LOC100506655	3	33	8	25	1.22	-0.359	-0.816	0.567	0.166	0.726	0.451	0.580
PRKAB1	STAC2	8	22	15	10	1.39	-0.943	-1.21	1.29	0.296	0.688	0.601	0.344
